x_abs_m,x_local_m,x_H2_molfrac,x_N2_molfrac,x_Air_molfrac,x_O2_molfrac,x_inert_molfrac
7215.0,7215.0,1.0,9.50732203566315e-30,2.1441693949324453e-47,4.502755729358135e-48,9.50732203566315e-30
7225.0,7225.0,1.0,1.347802792582591e-29,3.510710568779956e-47,7.372492194437908e-48,1.347802792582591e-29
7235.0,7235.0,1.0,1.907886061604233e-29,5.739637814613985e-47,1.2053239410689369e-47,1.907886061604233e-29
7245.0,7245.0,1.0,2.6967236793207724e-29,9.369738439610131e-47,1.9676450723181275e-47,2.6967236793207724e-29
7255.0,7255.0,1.0,3.8060841568667057e-29,1.5272986043431535e-46,3.207327069120622e-47,3.8060841568667057e-29
7265.0,7265.0,1.0,5.363870021736603e-29,2.4858443986660344e-46,5.2202732371986725e-47,5.363870021736603e-29
7275.0,7275.0,1.0,7.548071769498744e-29,4.039963250869314e-46,8.483922826825558e-47,7.548071769498744e-29
7285.0,7285.0,1.0,1.0606002149870589e-28,6.555930900291956e-46,1.3767454890613107e-46,1.0606002149870589e-28
7295.0,7295.0,1.0,1.4880766892115383e-28,1.062294148606171e-45,2.2308177120729588e-46,1.4880766892115383e-28
7305.0,7305.0,1.0,2.084763661129837e-28,1.7187340083888048e-45,3.60934141761649e-46,2.084763661129837e-28
7315.0,7315.0,1.0,2.916394401779973e-28,2.7766810802444015e-45,5.8310302685132426e-46,2.916394401779973e-28
7325.0,7325.0,1.0,4.073742721798683e-28,4.479162016991112e-45,9.406240235681335e-46,4.073742721798683e-28
7335.0,7335.0,1.0,5.681968947176888e-28,7.214744779996837e-45,1.5150964037993358e-45,5.681968947176888e-28
7345.0,7345.0,1.0,7.913380248156336e-28,1.1603756166166411e-44,2.4367887948949464e-45,7.913380248156336e-28
7355.0,7355.0,1.0,1.1004824945237695e-27,1.863500986496536e-44,3.913352071642726e-45,1.1004824945237695e-27
7365.0,7365.0,1.0,1.5281365866764467e-27,2.9882302744767e-44,6.27528357640107e-45,1.5281365866764467e-27
7375.0,7375.0,1.0,2.1188448019527303e-27,4.784668878294703e-44,1.0047804644418876e-44,2.1188448019527303e-27
7385.0,7385.0,1.0,2.9335538700334477e-27,7.649676988220244e-44,1.6064321675262512e-44,2.9335538700334477e-27
7395.0,7395.0,1.0,4.0555237100128735e-27,1.2212024865534965e-43,2.5645252217623425e-44,4.0555237100128735e-27
7405.0,7405.0,1.0,5.5983209064108905e-27,1.946639926530998e-43,4.0879438457150956e-44,5.5983209064108905e-27
7415.0,7415.0,1.0,7.716611113034382e-27,3.0983960363816224e-43,6.506631676401407e-44,7.716611113034382e-27
7425.0,7425.0,1.0,1.0620707111577322e-26,4.924266806404359e-43,1.0340960293449153e-43,1.0620707111577322e-26
7435.0,7435.0,1.0,1.459614804489992e-26,7.814470569290213e-43,1.6410388195509447e-43,1.459614804489992e-26
7445.0,7445.0,1.0,2.003000752066267e-26,1.2382572275806818e-42,2.6003401779194317e-43,2.003000752066267e-26
7455.0,7455.0,1.0,2.744618640694903e-26,1.9591852480257704e-42,4.114289020854118e-43,2.744618640694903e-26
7465.0,7465.0,1.0,3.755268272910882e-26,3.0952336800589734e-42,6.499990728123844e-43,3.755268272910882e-26
7475.0,7475.0,1.0,5.130480151659784e-26,4.882752195541696e-42,1.0253779610637561e-42,5.130480151659785e-26
7485.0,7485.0,1.0,6.998954377899067e-26,7.691113459103277e-42,1.6151338264116882e-42,6.998954377899068e-26
7495.0,7495.0,1.0,9.533808953139892e-26,1.2096703511627834e-41,2.540307737441845e-42,9.533808953139893e-26
7505.0,7505.0,1.0,1.2967548612392524e-25,1.8997573355032882e-41,3.989490404556905e-42,1.2967548612392527e-25
7515.0,7515.0,1.0,1.7611952679609564e-25,2.9790822323400687e-41,6.256072687914144e-42,1.7611952679609566e-25
7525.0,7525.0,1.0,2.388445577272002e-25,4.664661262577037e-41,9.795788651411778e-42,2.3884455772720024e-25
7535.0,7535.0,1.0,3.2343084564137914e-25,7.293080097323815e-41,1.531546820438001e-41,3.234308456413792e-25
7545.0,7545.0,1.0,4.373265076393243e-25,1.1385578399704377e-40,2.3909714639379193e-41,4.373265076393244e-25
7555.0,7555.0,1.0,5.904572809424625e-25,1.774812376266818e-40,3.727105990160318e-41,5.904572809424626e-25
7565.0,7565.0,1.0,7.960301443951424e-25,2.7625047077528166e-40,5.801259886280914e-41,7.960301443951426e-25
7575.0,7575.0,1.0,1.0715907015579402e-24,4.29345411191949e-40,9.01625363503093e-41,1.0715907015579406e-24
7585.0,7585.0,1.0,1.44041219790618e-24,6.6629083194530704e-40,1.3992107470851448e-40,1.4404121979061806e-24
7595.0,7595.0,1.0,1.933317219878031e-24,1.0324619504481474e-39,2.1681700959411096e-40,1.9333172198780316e-24
7605.0,7605.0,1.0,2.5910629710797226e-24,1.5974875146373185e-39,3.354723780738369e-40,2.5910629710797237e-24
7615.0,7615.0,1.0,3.4674593937863864e-24,2.468050728582235e-39,5.1829065300226936e-40,3.467459393786389e-24
7625.0,7625.0,1.0,4.633438649441076e-24,3.807359423728801e-39,7.995454789830483e-40,4.633438649441079e-24
7635.0,7635.0,1.0,6.182357558413394e-24,5.864714184645567e-39,1.231589978775569e-39,6.182357558413398e-24
7645.0,7645.0,1.0,8.236895272816546e-24,9.020341909891112e-39,1.8942718010771334e-39,8.236895272816554e-24
7655.0,7655.0,1.0,1.095801143500898e-23,1.3853270502929954e-38,2.90918680561529e-39,1.095801143500899e-23
7665.0,7665.0,1.0,1.455656128997379e-23,2.1243926535523712e-38,4.4612245724599795e-39,1.455656128997381e-23
7675.0,7675.0,1.0,1.9308331113992716e-23,3.252897833678391e-38,6.831085450724621e-39,1.9308331113992743e-23
7685.0,7685.0,1.0,2.557346921359693e-23,4.973466606263482e-38,1.0444279873153312e-38,2.5573469213596968e-23
7695.0,7695.0,1.0,3.3821556283406064e-23,7.592785567007304e-38,1.5944849690715336e-38,3.382155628340612e-23
7705.0,7705.0,1.0,4.466389861415137e-23,1.1574339158642899e-37,2.430611223315009e-38,4.4663898614151466e-23
7715.0,7715.0,1.0,5.889505659294198e-23,1.7617505255940707e-37,3.699676103747548e-38,5.889505659294212e-23
7725.0,7725.0,1.0,7.754616159674555e-23,2.6776002950205816e-37,5.622960619543221e-38,7.754616159674576e-23
7735.0,7735.0,1.0,1.0195325459216227e-22,4.063499517920679e-37,8.533348987633425e-38,1.0195325459216259e-22
7745.0,7745.0,1.0,1.3384473397108905e-22,6.157547944824828e-37,1.2930850684132138e-37,1.3384473397108954e-22
7755.0,7755.0,1.0,1.7545307091071934e-22,9.31683731864644e-37,1.9565358369157524e-37,1.7545307091072006e-22
7765.0,7765.0,1.0,2.2965729026277902e-22,1.4076099891124243e-36,2.955980977136091e-37,2.2965729026278015e-22
7775.0,7775.0,1.0,3.001643881041262e-22,2.1234854163079442e-36,4.459319374246683e-37,3.001643881041279e-22
7785.0,7785.0,1.0,3.9173994271037644e-22,3.198669265486285e-36,6.717205457521199e-37,3.91739942710379e-22
7795.0,7795.0,1.0,5.105007706982393e-22,4.811079154098168e-36,1.0103266223606153e-36,5.10500770698243e-22
7805.0,7805.0,1.0,6.642857027730809e-22,7.225514469449001e-36,1.5173580385842902e-36,6.642857027730866e-22
7815.0,7815.0,1.0,8.631245482356831e-22,1.0835479993288311e-35,2.2754507985905454e-36,8.631245482356918e-22
7825.0,7825.0,1.0,1.1198302597568592e-21,1.6224848100972225e-35,3.407218101204167e-36,1.119830259756872e-21
7835.0,7835.0,1.0,1.4507454131487626e-21,2.42586276917585e-35,5.0943118152692846e-36,1.4507454131487818e-21
7845.0,7845.0,1.0,1.8766816392929208e-21,3.6216370392456617e-35,7.605437782415889e-36,1.8766816392929494e-21
7855.0,7855.0,1.0,2.424099899356629e-21,5.39879356104324e-35,1.1337466478190804e-35,2.4240998993566713e-21
7865.0,7865.0,1.0,3.126590856708178e-21,8.036031379419458e-35,1.687566589678086e-35,3.1265908567082415e-21
7875.0,7875.0,1.0,4.0267285230235486e-21,1.194372050611962e-34,2.5081813062851204e-35,4.026728523023643e-21
7885.0,7885.0,1.0,5.178387386599795e-21,1.7725183768547023e-34,3.722288591394875e-35,5.178387386599935e-21
7895.0,7895.0,1.0,6.649634020482299e-21,2.626606224807001e-34,5.515873072094703e-35,6.649634020482507e-21
7905.0,7905.0,1.0,8.526329496939582e-21,3.886442995116983e-34,8.161530289745663e-35,8.526329496939889e-21
7915.0,7915.0,1.0,1.0916609733817669e-20,5.741994174624973e-34,1.2058187766712444e-34,1.0916609733818122e-20
7925.0,7925.0,1.0,1.3956448275050312e-20,8.47083668469243e-34,1.7788757037854105e-34,1.395644827505098e-20
7935.0,7935.0,1.0,1.781655127728291e-20,1.2477942758957787e-33,2.620367979381135e-34,1.7816551277283896e-20
7945.0,7945.0,1.0,2.2710889195120233e-20,1.8353242050869553e-33,3.8541808306826055e-34,2.2710889195121683e-20
7955.0,7955.0,1.0,2.890723567005771e-20,2.6954775748588256e-33,5.660502907203533e-34,2.890723567005984e-20
7965.0,7965.0,1.0,3.6740163603329945e-20,3.952863214000487e-33,8.301012749401023e-34,3.674016360333307e-20
7975.0,7975.0,1.0,4.662704388367537e-20,5.788166123252332e-33,1.2155148858829897e-33,4.6627043883679947e-20
7985.0,7985.0,1.0,5.90877067427894e-20,8.462980337693132e-33,1.7772258709155577e-33,5.908770674279608e-20
7995.0,7995.0,1.0,7.476856273004136e-20,1.2355457381976241e-32,2.5946460502150105e-33,7.476856273005112e-20
8005.0,8005.0,1.0,9.447214392753418e-20,1.8011400350368713e-32,3.7823940735774296e-33,9.447214392754841e-20
8015.0,8015.0,1.0,1.1919322103492923e-19,2.621738052015481e-32,5.5056499092325104e-33,1.1919322103494993e-19
8025.0,8025.0,1.0,1.5016288388080933e-19,3.810520380288662e-32,8.00209279860619e-33,1.5016288388083942e-19
8035.0,8035.0,1.0,1.8890224818522173e-19,5.53009334961285e-32,1.1613196034186986e-32,1.8890224818526542e-19
8045.0,8045.0,1.0,2.3728777743149118e-19,8.013713796035829e-32,1.682879897167524e-32,2.372877774315545e-19
8055.0,8055.0,1.0,2.976305940693639e-19,1.1595471033548504e-31,2.4350489170451856e-32,2.9763059406945554e-19
8065.0,8065.0,1.0,3.727726088227327e-19,1.6753138373203523e-31,3.5181590583727395e-32,3.7277260882286508e-19
8075.0,8075.0,1.0,4.662028319311288e-19,2.416891643241176e-31,5.075472450806469e-32,4.662028319313198e-19
8085.0,8085.0,1.0,5.821978586814823e-19,3.4815402543034873e-31,7.311234534037323e-32,5.821978586817573e-19
8095.0,8095.0,1.0,7.259912584111221e-19,5.007707006630904e-31,1.0516184713924897e-31,7.259912584115177e-19
8105.0,8105.0,1.0,9.039774582045416e-19,7.192165358045224e-31,1.510354725189497e-31,9.039774582051098e-19
8115.0,8115.0,1.0,1.123956719043598e-18,1.0314155953091467e-30,2.1659727501492083e-31,1.123956719044413e-18
8125.0,8125.0,1.0,1.3954289751402382e-18,1.476933753099735e-30,3.101560881509443e-31,1.395428975141405e-18
8135.0,8135.0,1.0,1.7299456715204669e-18,2.1117458315778167e-30,4.434666246313415e-31,1.7299456715221351e-18
8145.0,8145.0,1.0,2.1415303189745867e-18,3.0149186610029918e-30,6.3313291881062825e-31,2.1415303189769683e-18
8155.0,8155.0,1.0,2.6471803214443447e-18,4.2979652121506475e-30,9.02572694551636e-31,2.64718032144774e-18
8165.0,8165.0,1.0,3.2674647554096164e-18,6.11791659652299e-30,1.2847624852698278e-30,3.2674647554144497e-18
8175.0,8175.0,1.0,4.027235235596823e-18,8.695560624206467e-30,1.826067731083358e-30,4.027235235603693e-18
8185.0,8185.0,1.0,4.956469834034286e-18,1.2340848516621447e-29,2.5915781884905036e-30,4.956469834044035e-18
8195.0,8195.0,1.0,6.091273284804616e-18,1.7488230760661935e-29,3.672528459739006e-30,6.091273284818432e-18
8205.0,8205.0,1.0,7.475060467823442e-18,2.4745724327134514e-29,5.196602108698248e-30,7.475060467842991e-18
8215.0,8215.0,1.0,9.15995449474192e-18,3.496293877560949e-29,7.342217142877993e-30,9.159954494769541e-18
8225.0,8225.0,1.0,1.1208435704152065e-17,4.9325236519760273e-29,1.0358299669149657e-29,1.1208435704191032e-17
8235.0,8235.0,1.0,1.3695283612599939e-17,6.948385977028122e-29,1.4591610551759054e-29,1.3695283612654831e-17
8245.0,8245.0,1.0,1.6709860482826784e-17,9.773547575093949e-29,2.0524449907697293e-29,1.6709860482903994e-17
8255.0,8255.0,1.0,2.035879280626739e-17,1.3726951255140728e-28,2.882659763579553e-29,2.0358792806375834e-17
8265.0,8265.0,1.0,2.476911583016647e-17,1.9250833734319081e-28,4.0426750842070067e-29,2.476911583031855e-17
8275.0,8275.0,1.0,3.009195650930308e-17,2.695743798278281e-28,5.66106197638439e-29,3.009195650951604e-17
8285.0,8285.0,1.0,3.650684220132419e-17,3.7693054817508834e-28,7.915541511676855e-29,3.650684220162197e-17
8295.0,8295.0,1.0,4.422673639817711e-17,5.2625682088465885e-28,1.1051393238577835e-28,4.422673639859285e-17
8305.0,8305.0,1.0,5.3503919234900063e-17,7.336481924328756e-28,1.5406612041090388e-28,5.350391923547965e-17
8315.0,8315.0,1.0,6.463685000977547e-17,1.0212491573768084e-27,2.1446232304912977e-28,6.463685001058225e-17
8325.0,8325.0,1.0,7.797817222704149e-17,1.4194802361040945e-27,2.9809084958185984e-28,7.797817222816288e-17
8335.0,8335.0,1.0,9.39440497073644e-17,1.9700661269963256e-27,4.137138866692283e-28,9.394404970892074e-17
8345.0,8345.0,0.9999999999999999,1.1302505638921895e-16,2.730147488891493e-27,5.733309726672135e-28,1.1302505639137577e-16
8355.0,8355.0,0.9999999999999999,1.3579888428304013e-16,3.777855166571418e-27,7.933495849799978e-28,1.3579888428602464e-16
8365.0,8365.0,0.9999999999999999,1.6294518594683468e-16,5.21985486339908e-27,1.0961695213138068e-27,1.6294518595095838e-16
8375.0,8375.0,0.9999999999999999,1.9526293295166902e-16,7.201542375912609e-27,1.5123238989416478e-27,1.9526293295735824e-16
8385.0,8385.0,0.9999999999999998,2.3369075436407577e-16,9.920798400292675e-27,2.0833676640614616e-27,2.336907543719132e-16
8395.0,8395.0,0.9999999999999998,2.793308251644075e-16,1.3646515812063253e-26,2.8657683205332832e-27,2.7933082517518825e-16
8405.0,8405.0,0.9999999999999997,3.3347701191209775e-16,1.8743515086081943e-26,3.936138168077208e-27,3.334770119269051e-16
8415.0,8415.0,0.9999999999999997,3.9764816333474017e-16,2.5705996413515498e-26,5.3982592468382546e-27,3.976481633550479e-16
8425.0,8425.0,0.9999999999999996,4.736276731729728e-16,3.5202380908709327e-26,7.392499990828959e-27,4.736276732007827e-16
8435.0,8435.0,0.9999999999999994,5.635107650718976e-16,4.813532131209854e-26,1.0108417475540694e-26,5.635107651099245e-16
8445.0,8445.0,0.9999999999999993,6.697613889830482e-16,6.572188406767103e-26,1.3801595654210917e-26,6.697613890349684e-16
8455.0,8455.0,0.9999999999999992,7.952812266474259e-16,8.960050959303747e-26,1.881610701453787e-26,7.952812267182103e-16
8465.0,8465.0,0.9999999999999991,9.43494157946615e-16,1.2197346268517895e-25,2.561442716388758e-26,9.43494158042974e-16
8475.0,8475.0,0.9999999999999989,1.118450760473917e-15,1.6579624138995954e-25,3.48172106918915e-26,1.118450760604896e-15
8485.0,8485.0,0.9999999999999987,1.3249591919231097e-15,2.250290154888136e-25,4.7256093252650856e-26,1.3249591921008826e-15
8495.0,8495.0,0.9999999999999984,1.5687514476321e-15,3.0496986671435403e-25,6.404367201001434e-26,1.5687514478730261e-15
8505.0,8505.0,0.9999999999999981,1.8566980089646902e-15,4.126957258589421e-25,8.666610243037784e-26,1.8566980092907197e-15
8515.0,8515.0,0.9999999999999978,2.19709018927746e-15,5.576448632839534e-25,1.171054212896302e-25,2.1970901897179995e-15
8525.0,8525.0,0.9999999999999974,2.60001962975048e-15,7.523851226615529e-25,1.5800087575892612e-25,2.600019630344864e-15
8535.0,8535.0,0.999999999999997,3.07790136471361e-15,1.0136254761413202e-24,2.1286134998967725e-25,3.077901365514374e-15
8545.0,8545.0,0.9999999999999964,3.646216537236386e-15,1.3635457951023433e-24,2.863446169714921e-25,3.6462165383135875e-15
8555.0,8555.0,0.9999999999999957,4.324605817601308e-15,1.8315420867762053e-24,3.846238382230031e-25,4.3246058190482265e-15
8565.0,8565.0,0.9999999999999949,5.1385531090541535e-15,2.4565132591264245e-24,5.158677844165491e-25,5.138553110994799e-15
8575.0,8575.0,0.9999999999999939,6.122130707194114e-15,3.2898525427522635e-24,6.908690339779753e-25,6.122130709793097e-15
8585.0,8585.0,0.9999999999999928,7.322891885106046e-15,4.399354298983148e-24,9.23864402786461e-25,7.322891888581536e-15
8595.0,8595.0,0.9999999999999912,8.811583477135281e-15,5.874307962210563e-24,1.2336046720642182e-24,8.811583481775984e-15
8605.0,8605.0,0.9999999999999893,1.0712477598705632e-14,7.832128944408007e-24,1.6447470783256815e-24,1.0712477604893014e-14
8615.0,8615.0,0.9999999999999866,1.3447821185542432e-14,1.0426976061612343e-23,2.189664972938592e-24,1.3447821193779743e-14
8625.0,8625.0,0.999999999999981,1.9026713940238157e-14,1.3860932200736706e-23,2.910795762154708e-24,1.9026713951188295e-14
8635.0,8635.0,0.9999999999999695,3.0532058500057425e-14,1.8398486780346804e-23,3.863682223872829e-24,3.053205851459223e-14
8645.0,8645.0,0.9999999999999492,5.0846340777050656e-14,2.43852641547029e-23,5.120905472487609e-24,5.084634079631501e-14
8655.0,8655.0,0.999999999999915,8.509815326712909e-14,3.227220282537949e-23,6.777162593329692e-24,8.509815329262412e-14
8665.0,8665.0,0.9999999999998581,1.4197985927005107e-13,4.2646720334830624e-23,8.95581127031443e-24,1.4197985930374197e-13
8675.0,8675.0,0.9999999999997642,2.357740385740195e-13,5.62728156769976e-23,1.1817291292169496e-23,2.35774038618475e-13
8685.0,8685.0,0.9999999999996103,3.897348743090243e-13,7.414258691706419e-23,1.5569943252583478e-23,3.89734874367597e-13
8695.0,8695.0,0.9999999999993585,6.414931341784202e-13,9.75423036886392e-23,2.048388377461423e-23,6.414931342554787e-13
8705.0,8705.0,0.9999999999989483,1.0516734119080857e-12,1.2813700603260886e-22,2.690877126684786e-23,1.051673412009314e-12
8715.0,8715.0,0.9999999999982825,1.7175633616528694e-12,1.6807864429221104e-22,3.529651530136432e-23,1.7175633617856515e-12
8725.0,8725.0,0.9999999999972053,2.7946825185099965e-12,2.2014408081428624e-22,4.623025697100011e-23,2.7946825186839104e-12
8735.0,8735.0,0.9999999999954693,4.530684140776e-12,2.879109061814977e-22,6.046129029811451e-23,4.53068414100345e-12
8745.0,8745.0,0.9999999999926816,7.318420051296639e-12,3.759810581545897e-22,7.895602221246384e-23,7.318420051593665e-12
8755.0,8755.0,0.9999999999882214,1.1778656717358274e-11,4.902647654409598e-22,1.0295560074260156e-22,1.1778656717745584e-11
8765.0,8765.0,0.9999999999811114,1.8888474919415277e-11,6.383404869812325e-22,1.3405150226605882e-22,1.8888474919919566e-11
8775.0,8775.0,0.9999999999698203,3.01797462893218e-11,8.29910422374714e-22,1.7428118869868993e-22,3.017974628997743e-11
8785.0,8785.0,0.9999999999519554,4.804463328045534e-11,1.0773760028796098e-21,2.2624896060471804e-22,4.804463328130647e-11
8795.0,8795.0,0.9999999999237962,7.620381149604601e-11,1.3965637447233802e-21,2.932783863919098e-22,7.62038114971493e-11
8805.0,8805.0,0.999999999879579,1.204209884477582e-10,1.807639211320852e-21,3.796042343773789e-22,1.2042098844918623e-10
8815.0,8815.0,0.9999999998104114,1.8958852136805854e-10,2.336255895749061e-21,4.906137381073027e-22,1.895885213699042e-10
8825.0,8825.0,0.9999999997026304,2.973696047974532e-10,3.0149969703863193e-21,6.331493637811271e-22,2.973696047998351e-10
8835.0,8835.0,0.9999999995353287,4.6467131075468123e-10,3.885181503667074e-21,8.158881157700856e-22,4.6467131075775054e-10
8845.0,8845.0,0.999999999276648,7.233520932013928e-10,4.999123451147498e-21,1.0498159247409746e-21,7.23352093205342e-10
8855.0,8855.0,0.9999999988782453,1.1217546923029651e-09,6.42295213296791e-21,1.348819947923261e-21,1.1217546923080392e-09
8865.0,8865.0,0.9999999982670748,1.7329252249236118e-09,8.240127781998137e-21,1.730426834219609e-21,1.7329252249301215e-09
8875.0,8875.0,0.9999999973332342,2.666765833685418e-09,1.0555816004988669e-20,2.2167213610476205e-21,2.6667658336937574e-09
8885.0,8885.0,0.9999999959120811,4.087918965691389e-09,1.350232173658557e-20,2.8354875646829695e-21,4.087918965702056e-09
8895.0,8895.0,0.9999999937580387,6.2419613265817234e-09,1.724582778226367e-20,3.6216238342753705e-21,6.241961326595348e-09
8905.0,8905.0,0.9999999905064162,9.493583787813805e-09,2.199473688075178e-20,4.618894744957873e-21,9.49358378783118e-09
8915.0,8915.0,0.9999999856180294,1.4381970621559536e-08,2.8009981189735524e-20,5.88209604984446e-21,1.4381970621581663e-08
8925.0,8925.0,0.9999999782992705,2.1700729613143543e-08,3.561774135765623e-20,7.479725685107808e-21,2.170072961317168e-08
8935.0,8935.0,0.9999999673873198,3.261268028959992e-08,4.522511141574496e-20,9.497273397306441e-21,3.261268028963565e-08
8945.0,8945.0,0.9999999511861329,4.8813867074723324e-08,5.733935857367204e-20,1.2041265300471128e-20,4.881386707476862e-08
8955.0,8955.0,0.9999999272332968,7.276670323665165e-08,7.259156210203956e-20,1.524422804142831e-20,7.2766703236709e-08
8965.0,8965.0,0.9999998919703419,1.0802965815581139e-07,9.176557689188472e-20,1.927077114729579e-20,1.0802965815588389e-07
8975.0,8975.0,0.9999998402789971,1.5972100292761348e-07,1.1583345972223237e-19,2.4325026541668798e-20,1.5972100292770499e-07
8985.0,8985.0,0.9999997648323722,2.351676278514127e-07,1.4599872523599875e-19,3.065973229955974e-20,2.3516762785152802e-07
8995.0,8995.0,0.999999655192152,3.448078480979823e-07,1.837490704933311e-19,3.8587304803599527e-20,3.4480784809812745e-07
9005.0,9005.0,0.9999994965593241,5.034406759102775e-07,2.309205291095141e-19,4.849331111299796e-20,5.034406759104599e-07
9015.0,9015.0,0.9999992680551983,7.319448016274288e-07,2.8977539689629724e-19,6.085283334822242e-20,7.319448016276577e-07
9025.0,9025.0,0.9999989403696392,1.0596303607468211e-06,3.6309672040160976e-19,7.625031128433804e-20,1.059630360747108e-06
9035.0,9035.0,0.9999984725623006,1.5274376994780421e-06,4.543026690289386e-19,9.540356049607711e-20,1.527437699478401e-06
9045.0,9045.0,0.9999978077376015,2.1922623985750396e-06,5.675847334030263e-19,1.191927940146355e-19,2.192262398575488e-06
9055.0,9055.0,0.9999968672322282,3.132767771760515e-06,7.080744220746136e-19,1.4869562863566885e-19,3.1327677717610743e-06
9065.0,9065.0,0.9999955428517237,4.457148276300199e-06,8.820439823525802e-19,1.8522923629404182e-19,4.457148276300896e-06
9075.0,9075.0,0.9999936865665965,6.313433403515544e-06,1.0971476681968668e-18,2.30401010321342e-19,6.31343340351641e-06
9085.0,9085.0,0.9999910969245388,8.903075461182375e-06,1.3627112405294194e-18,2.8616936051117803e-19,8.90307546118345e-06
9095.0,9095.0,0.9999875012500211,1.2498749978912574e-05,1.6900787378434897e-18,3.549165349471328e-19,1.2498749978913909e-05
9105.0,9105.0,0.9999825324823219,1.7467517678086796e-05,2.093027125820515e-18,4.395356964223082e-19,1.746751767808845e-05
9115.0,9115.0,0.9999756992452963,2.430075470368306e-05,2.588261255854995e-18,5.435348637295489e-19,2.4300754703685103e-05
9125.0,9125.0,0.9999663474455456,3.365255445443064e-05,3.196003670401329e-18,6.711607707842791e-19,3.365255445443317e-05
9135.0,9135.0,0.999953611360813,4.638863918703471e-05,3.940696229427821e-18,8.275462081798424e-19,4.638863918703782e-05
9145.0,9145.0,0.9999363518109591,6.364818904093748e-05,4.8518333444329275e-18,1.0188850023309147e-18,6.364818904094132e-05
9155.0,9155.0,0.999913078607243,8.69213927569923e-05,5.964949848836428e-18,1.25263946825565e-18,8.692139275699701e-05
9165.0,9165.0,0.9998818540643911,0.00011814593560895008,7.322790268771273e-18,1.5377859564419673e-18,0.00011814593560895587
9175.0,9175.0,0.999840173952917,0.00015982604708298208,8.97669055903665e-18,1.8851050173976963e-18,0.00015982604708298918
9185.0,9185.0,0.9997848218927978,0.0002151781072022252,1.0988208320141607e-17,2.307523747229737e-18,0.00021517810720223388
9195.0,9195.0,0.9997116928790822,0.00028830712091780866,1.3431043214094661e-17,2.8205190749598787e-18,0.0002883071209178193
9205.0,9205.0,0.9996155814302115,0.0003844185697885369,1.6393295868147883e-17,3.4425921323110553e-18,0.00038441856978854987
9215.0,9215.0,0.9994899298158681,0.0005100701841318682,1.998012114075359e-17,4.1958254395582535e-18,0.0005100701841318841
9225.0,9225.0,0.9993265320182783,0.0006734679817216883,2.4316840397645417e-17,5.1065364835055375e-18,0.0006734679817217075
9235.0,9235.0,0.9991151895833831,0.0008848104166169596,2.9552587624217696e-17,6.206043401085716e-18,0.0008848104166169829
9245.0,9245.0,0.9988433164073786,0.0011566835926215152,3.586457605289502e-17,7.531560971107954e-18,0.0011566835926215436
9255.0,9255.0,0.9984954908642574,0.001504509135742722,4.346308585146187e-17,9.127248028806992e-18,0.0015045091357427562
9265.0,9265.0,0.9980529555935479,0.0019470444064520857,5.2597289735034726e-17,1.1045430844357292e-17,0.0019470444064521274
9275.0,9275.0,0.9974930678076009,0.0025069321923989582,6.356205269101519e-17,1.334803106511319e-17,0.0025069321923990085
9285.0,9285.0,0.9967887061994164,0.003211293800583574,7.670586507247477e-17,1.61082316652197e-17,0.0032112938005836346
9295.0,9295.0,0.9959076444610565,0.004092355538943444,9.24400960786205e-17,1.9412420176510305e-17,0.004092355538943517
9305.0,9305.0,0.994811906043987,0.00518809395601292,1.112497883684351e-16,2.336245555737137e-17,0.005188093956013008
9315.0,9315.0,0.9934571200371936,0.006542879962806351,1.337062559348309e-16,2.807831374631449e-17,0.006542879962806457
9325.0,9325.0,0.9917919037712445,0.008208096228755277,1.60481798671424e-16,3.370117772099904e-17,0.008208096228755403
9335.0,9335.0,0.9897573037638461,0.010242696236153747,1.9236691136485851e-16,4.039705138662029e-17,0.0102426962361539
9345.0,9345.0,0.9872863326069008,0.012713667393098933,2.302904463355259e-16,4.836099373046044e-17,0.012713667393099115
9355.0,9355.0,0.9843036449705019,0.015696355029497865,2.753432934010047e-16,5.782209161421098e-17,0.015696355029498083
9365.0,9365.0,0.9807254005951522,0.01927459940484745,3.28806276273487e-16,6.904931801743227e-17,0.01927459940484771
9375.0,9375.0,0.976459365417349,0.02354063458265057,3.9218314219834444e-16,8.235845986165233e-17,0.02354063458265088
9385.0,9385.0,0.9714053032335294,0.02859469676647025,4.672397576243051e-16,9.812034910110406e-17,0.02859469676647062
9395.0,9395.0,0.9654557089452415,0.03454429105475783,5.560509400567419e-16,1.167706974119158e-16,0.034544291054758265
9405.0,9405.0,0.9584969298646988,0.04150307013530059,6.610567887322807e-16,1.3882192563377894e-16,0.041503070135301114
9415.0,9415.0,0.9504107132978357,0.049589286702163546,7.8513097448311045e-16,1.648775046414532e-16,0.04958928670216416
9425.0,9425.0,0.9410762063096009,0.058923793690398234,9.31664287892895e-16,1.9564950045750794e-16,0.05892379369039897
9435.0,9435.0,0.9303724170714407,0.0696275829285583,1.1046679414199747e-15,2.3198026769819467e-16,0.06962758292855917
9445.0,9445.0,0.9181811266252365,0.08181887337476207,1.3089028599498313e-15,2.7486960058946457e-16,0.08181887337476311
9455.0,9455.0,0.9043902157308933,0.09560978426910521,1.5500437740218803e-15,3.2550919254459483e-16,0.09560978426910643
9465.0,9465.0,0.8888973445224704,0.11110265547752786,1.8348908500239226e-15,3.853270785050237e-16,0.1111026554775293
